  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\serializers\json.py", line 104, in default
    return super().default(o)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\encoder.py", line 180, in default
    o.__class__.__name__)
TypeError: Object of type 'set' is not JSON serializable
2018-06-25 23:17:40,825 [django.server:124] [basehttp:log_message] [ERROR]- "POST /api/test/ HTTP/1.1" 500 99533
2018-06-25 23:17:40,884 [django.request:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /api/test/
Traceback (most recent call last):
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\HttpRunnerManager\HttpRunnerManager\activator.py", line 15, in process
    result = fun(request, index) if index else fun(request)
  File "E:\HttpRunnerManager\ApiManager\views.py", line 521, in test
    return JsonResponse({"code": "OK", "success": {"nidaye","cao"}})
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\http\response.py", line 509, in __init__
    data = json.dumps(data, cls=encoder, **json_dumps_params)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\serializers\json.py", line 104, in default
    return super().default(o)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\encoder.py", line 180, in default
    o.__class__.__name__)
TypeError: Object of type 'set' is not JSON serializable
2018-06-25 23:17:41,064 [django.server:124] [basehttp:log_message] [ERROR]- "POST /api/test/ HTTP/1.1" 500 99568
2018-06-25 23:17:41,145 [django.request:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /api/test/
Traceback (most recent call last):
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\HttpRunnerManager\HttpRunnerManager\activator.py", line 15, in process
    result = fun(request, index) if index else fun(request)
  File "E:\HttpRunnerManager\ApiManager\views.py", line 521, in test
    return JsonResponse({"code": "OK", "success": {"nidaye","cao"}})
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\http\response.py", line 509, in __init__
    data = json.dumps(data, cls=encoder, **json_dumps_params)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "D:\Program Files (x86)\Python3.6.4\lib\site-packages\django\core\serializers\json.py", line 104, in default
    return super().default(o)
  File "D:\Program Files (x86)\Python3.6.4\lib\json\encoder.py", line 180, in default
    o.__class__.__name__)
TypeError: Object of type 'set' is not JSON serializable
2018-06-25 23:17:41,286 [django.server:124] [basehttp:log_message] [ERROR]- "POST /api/test/ HTTP/1.1" 500 99602
2018-06-25 23:17:41,637 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 1027135
2018-06-25 23:17:46,410 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 55464
2018-06-25 23:18:42,339 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/edit_case/ HTTP/1.1" 200 17
2018-06-25 23:18:42,404 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:18:49,044 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 44
2018-06-25 23:18:49,069 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 44
2018-06-25 23:18:49,090 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 44
2018-06-25 23:18:49,108 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 44
2018-06-25 23:18:49,311 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 55327
2018-06-25 23:19:56,394 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 55464
2018-06-25 23:20:49,052 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/edit_case/ HTTP/1.1" 200 17
2018-06-25 23:20:49,128 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:20:53,572 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:20:53,614 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:20:53,643 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:20:53,664 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:20:53,894 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 44005
2018-06-25 23:21:00,343 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 55463
2018-06-25 23:21:47,994 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/edit_case/ HTTP/1.1" 200 17
2018-06-25 23:21:48,043 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:21:52,375 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:21:52,384 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:21:52,403 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:21:52,427 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:21:52,452 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 44005
2018-06-25 23:22:08,399 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/module_list/1/ HTTP/1.1" 200 41659
2018-06-25 23:22:23,587 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/module_list/1/ HTTP/1.1" 200 2
2018-06-25 23:22:23,648 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/module_list/1/ HTTP/1.1" 200 41659
2018-06-25 23:22:26,858 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:22:38,013 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:22:38,034 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:22:38,057 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:22:38,081 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:22:38,096 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 44007
2018-06-25 23:22:44,922 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 60679
2018-06-25 23:41:49,537 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:41:52,248 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/17/ HTTP/1.1" 200 45045
2018-06-25 23:42:04,288 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/debugtalk_list/1/ HTTP/1.1" 200 14493
2018-06-25 23:42:06,627 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/debugtalk/3/ HTTP/1.1" 200 3916
2018-06-25 23:42:22,242 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:42:24,339 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/17/ HTTP/1.1" 200 45045
2018-06-25 23:42:33,327 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/module_list/1/ HTTP/1.1" 200 41659
2018-06-25 23:42:35,163 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/debugtalk_list/1/ HTTP/1.1" 200 14493
2018-06-25 23:42:36,596 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/debugtalk/3/ HTTP/1.1" 200 3916
2018-06-25 23:43:00,022 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:43:06,291 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:43:06,310 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:43:06,332 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:43:06,365 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-25 23:43:06,579 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 44003
2018-06-25 23:43:36,893 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/debugtalk_list/1/ HTTP/1.1" 200 14493
2018-06-25 23:43:39,383 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/debugtalk/3/ HTTP/1.1" 200 3916
2018-06-25 23:46:03,441 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:46:06,313 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/17/ HTTP/1.1" 200 45045
2018-06-25 23:49:27,436 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:49:29,288 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 60679
2018-06-25 23:50:38,946 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:53:23,307 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/module_list/1/ HTTP/1.1" 200 41659
2018-06-25 23:53:27,668 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-25 23:53:30,413 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/17/ HTTP/1.1" 200 45045
2018-06-26 10:06:30,173 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/login/ HTTP/1.1" 200 5508
2018-06-26 10:06:33,023 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/login/ HTTP/1.1" 302 0
2018-06-26 10:06:33,233 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/index/ HTTP/1.1" 200 18115
2018-06-26 10:06:33,274 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/css/common.css HTTP/1.1" 304 0
2018-06-26 10:06:36,440 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/project_list/1/ HTTP/1.1" 200 47623
2018-06-26 10:06:46,840 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/project_list/1/ HTTP/1.1" 200 2
2018-06-26 10:06:46,916 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/project_list/1/ HTTP/1.1" 200 44304
2018-06-26 10:07:13,465 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/module_list/1/ HTTP/1.1" 200 41659
2018-06-26 10:07:29,788 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/module_list/1/ HTTP/1.1" 200 2
2018-06-26 10:07:29,862 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/module_list/1/ HTTP/1.1" 200 41656
2018-06-26 10:07:36,002 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50837
2018-06-26 10:07:45,909 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 60392
2018-06-26 10:07:55,638 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/edit_case/ HTTP/1.1" 200 17
2018-06-26 10:07:55,694 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-26 10:07:57,542 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/17/ HTTP/1.1" 200 44758
2018-06-26 10:08:02,492 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-26 10:08:09,307 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/project_list/1/ HTTP/1.1" 200 44304
2018-06-26 10:08:19,696 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/project_list/1/ HTTP/1.1" 200 44304
2018-06-26 10:08:34,219 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 50841
2018-06-26 10:08:40,234 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-26 10:08:40,251 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-26 10:08:40,275 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-26 10:08:40,293 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 62
2018-06-26 10:08:40,307 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 44021
2018-06-26 10:08:59,935 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-26 10:08:59,993 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 48333
2018-06-26 10:09:01,732 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-26 10:09:01,785 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 45826
2018-06-26 10:09:03,785 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-26 10:09:03,834 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 43338
2018-06-26 10:09:06,822 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-26 10:09:06,870 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39330
2018-06-26 10:09:10,819 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/env_list/1/ HTTP/1.1" 200 22934
2018-06-26 10:09:20,275 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/env_set/ HTTP/1.1" 200 2
2018-06-26 10:09:20,307 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/env_list/1/ HTTP/1.1" 200 22955
2018-06-26 10:09:38,222 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/env_set/ HTTP/1.1" 200 2
2018-06-26 10:09:38,253 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/env_list/1/ HTTP/1.1" 200 22970
2018-06-26 10:09:49,271 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/env_set/ HTTP/1.1" 200 2
2018-06-26 10:09:49,305 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/env_list/1/ HTTP/1.1" 200 22985
2018-06-26 10:09:56,748 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/env_list/1/ HTTP/1.1" 200 22985
2018-06-26 10:09:59,326 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/periodictask/1/ HTTP/1.1" 200 18845
2018-06-26 10:10:09,312 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/suite_list/1/ HTTP/1.1" 200 22920
2018-06-26 10:10:14,168 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/project_list/1/ HTTP/1.1" 200 44321
2018-06-26 10:10:19,852 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39347
2018-06-29 08:08:24,504 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/login/ HTTP/1.1" 200 5508
2018-06-29 08:08:24,708 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/js/jquery.sticky.js HTTP/1.1" 304 0
2018-06-29 08:08:24,709 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
2018-06-29 08:08:24,709 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/js/custom.js HTTP/1.1" 304 0
2018-06-29 08:08:24,710 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/js/wow.min.js HTTP/1.1" 304 0
2018-06-29 08:08:24,711 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/css/css-index.css HTTP/1.1" 304 0
2018-06-29 08:08:24,712 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/img/logo.png HTTP/1.1" 304 0
2018-06-29 08:08:27,052 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/img/loading.GIF HTTP/1.1" 304 0
2018-06-29 08:08:27,063 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/img/bg.jpg HTTP/1.1" 304 0
2018-06-29 08:08:28,562 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/login/ HTTP/1.1" 302 0
2018-06-29 08:08:28,639 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/index/ HTTP/1.1" 200 18114
2018-06-29 08:08:28,682 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/css/admin.css HTTP/1.1" 304 0
2018-06-29 08:08:28,691 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/css/common.css HTTP/1.1" 304 0
2018-06-29 08:08:28,692 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/js/commons.js HTTP/1.1" 304 0
2018-06-29 08:08:28,692 [django.server:124] [basehttp:log_message] [INFO]- "GET /static/assets/js/app.js HTTP/1.1" 304 0
2018-06-29 08:08:31,728 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/project_list/1/ HTTP/1.1" 200 44321
2018-06-29 08:08:40,247 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/env_list/1/ HTTP/1.1" 200 22985
2018-06-29 08:08:42,506 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/periodictask/1/ HTTP/1.1" 200 18845
2018-06-29 08:08:46,688 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/echo/ HTTP/1.1" 200 2301
2018-06-29 08:09:08,401 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39347
2018-06-29 08:09:15,017 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:15,040 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:15,062 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:15,083 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:15,137 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 51445
2018-06-29 08:09:43,671 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:43,695 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:43,724 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:43,742 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 08:09:43,786 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 78095
2018-06-29 08:17:30,432 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/periodictask/1/ HTTP/1.1" 200 18845
2018-06-29 08:17:48,280 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/periodictask/1/ HTTP/1.1" 200 2
2018-06-29 08:17:48,334 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/periodictask/1/ HTTP/1.1" 200 18845
2018-06-29 08:21:25,651 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/add_task/ HTTP/1.1" 200 19027
2018-06-29 08:21:33,078 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/add_task/ HTTP/1.1" 200 0
2018-06-29 08:21:34,031 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/add_task/ HTTP/1.1" 200 11
2018-06-29 08:21:48,576 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/add_task/ HTTP/1.1" 200 20
2018-06-29 08:21:48,659 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/periodictask/1/ HTTP/1.1" 200 21369
2018-06-29 08:21:52,514 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/periodictask/1/ HTTP/1.1" 200 2
2018-06-29 08:21:52,591 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/periodictask/1/ HTTP/1.1" 200 21369
2018-06-29 13:37:14,169 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/login/ HTTP/1.1" 200 5508
2018-06-29 13:37:15,860 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/login/ HTTP/1.1" 302 0
2018-06-29 13:37:15,990 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/index/ HTTP/1.1" 200 18114
2018-06-29 13:37:18,400 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39347
2018-06-29 13:37:20,255 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 60396
2018-06-29 13:37:58,104 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/edit_case/ HTTP/1.1" 200 17
2018-06-29 13:37:58,143 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39347
2018-06-29 13:38:03,682 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:38:03,711 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:38:03,730 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:38:03,743 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:38:03,872 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 50707
2018-06-29 13:38:09,883 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/18/ HTTP/1.1" 200 60387
2018-06-29 13:39:00,106 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/edit_case/ HTTP/1.1" 200 17
2018-06-29 13:39:00,147 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39347
2018-06-29 13:39:07,581 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:07,593 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:07,604 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:07,614 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:07,625 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 43999
2018-06-29 13:39:16,790 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-29 13:39:16,827 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 36847
2018-06-29 13:39:18,249 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/edit_case/17/ HTTP/1.1" 200 44758
2018-06-29 13:39:23,137 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/edit_case/ HTTP/1.1" 200 17
2018-06-29 13:39:23,170 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 36850
2018-06-29 13:39:32,855 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-29 13:39:32,894 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39348
2018-06-29 13:39:38,031 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,044 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,055 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,066 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,074 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,086 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,095 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,106 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test/ HTTP/1.1" 200 63
2018-06-29 13:39:38,116 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/run_batch_test/ HTTP/1.1" 200 75681
2018-06-29 14:33:30,668 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/project_list/1/ HTTP/1.1" 200 44321
2018-06-29 14:33:36,509 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 39348
2018-06-29 14:33:41,104 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-29 14:33:41,143 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 36842
2018-06-29 14:33:44,908 [django.server:124] [basehttp:log_message] [INFO]- "POST /api/test_list/1/ HTTP/1.1" 200 2
2018-06-29 14:33:44,943 [django.server:124] [basehttp:log_message] [INFO]- "GET /api/test_list/1/ HTTP/1.1" 200 34333
